max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,rms_Tachometer,kurtosis_Tachometer,skew_Tachometer,ptp_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,rms_Motor,kurtosis_Motor,skew_Motor,ptp_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,rms_B1_Z,kurtosis_B1_Z,skew_B1_Z,ptp_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,rms_B1_Y,kurtosis_B1_Y,skew_B1_Y,ptp_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,rms_B1_X,kurtosis_B1_X,skew_B1_X,ptp_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,rms_B2_Z,kurtosis_B2_Z,skew_B2_Z,ptp_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,rms_B2_Y,kurtosis_B2_Y,skew_B2_Y,ptp_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,rms_B2_X,kurtosis_B2_X,skew_B2_X,ptp_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,rms_Gearbox,kurtosis_Gearbox,skew_Gearbox,ptp_Gearbox,fault_detected,fault_category,source_file
0.0026022708499999,0.0004653868181021156,2.0963468619857362e-07,0.00045785880596377484,0.0006528549430476768,0.516389641726668,0.15468075651864693,0.0046104089049998995,0.0133957747128712,-0.0016378630511599574,2.12486354030816e-05,0.0046096242149530585,0.004891955721123874,-0.02286407888459907,0.0092701756419269,0.0352830133564355,0.0525102235148514,0.006159171061466392,3.345229589851035e-05,0.005783795976563346,0.008449123271849891,1.2971980593952201,-0.06113252063621718,0.1128492547128711,0.0408260067029702,-0.006449381709440397,2.4414767759631807e-05,0.004941130210754601,0.008124610279496252,4.1308814653550785,-0.08337694520640086,0.0898989849306929,0.0362589055899999,-0.015080714383871253,4.188571680304286e-05,0.0064719175522439144,0.016410778870332272,3.677403151199612,-0.020588783046927794,0.1095856376299999,0.5583676944554455,0.0011436893711874888,7.053695658833945e-05,0.008398628256348739,0.008476141926968111,608.7276964197667,13.45119281003257,0.6557561486732673,0.3311933920792078,-0.022405721107623407,6.388029786514258e-05,0.00799251511510254,0.023788582055636352,132.1746422675217,3.7852233347452677,0.42384751512871266,0.281478399970297,0.009872367413662868,0.00011597578054270325,0.010769205195496241,0.01460956600632119,20.690006346925482,0.8150458030002389,0.3641725742970296,0.0237001412799999,0.008269243041743339,5.370400049632202e-06,0.0023174123607230977,0.008587827462929888,1.3453739072156852,0.08330172779103062,0.0298320367699999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 19.csv
0.0025086394749999,0.0005061396399924234,1.8644898741090506e-07,0.00043179739162123835,0.000665301677874455,0.5050482148594337,0.28105332213884826,0.0032845886349999,0.0130625668217821,-0.0017461492524187738,2.0992819406160855e-05,0.004581792160951963,0.004903249597754891,-0.01817547460866553,0.019783651843444106,0.029581456108910803,0.0437924145544554,0.006180392898012803,3.099354524209754e-05,0.005567184678281972,0.008318100841893217,0.6354747765571247,-0.03307872126214643,0.085508721930693,0.0333776571683168,-0.006658469341114592,2.0444934349383463e-05,0.004521607496165879,0.008048611576908558,4.130596890336132,-0.04080161254128824,0.081857731950495,0.0428947789599999,-0.015141047641451565,3.809661527538957e-05,0.006172245561818613,0.01635077793122075,4.117473673854022,-0.03611438318821489,0.1251443237799999,0.3007174086138613,0.0010396797626819174,3.8352333560051983e-05,0.006192926090310782,0.006279591353661663,154.10205759540665,4.664087160501606,0.3874214449306929,0.2912614447326732,-0.02239170937147366,5.83972675934148e-05,0.007641810491854322,0.023659795353509636,102.12853493262838,3.0412715142729865,0.38960430033663357,0.1404413247227722,0.00978023053684882,9.494508316550022e-05,0.009743976763390819,0.013805723179877622,5.497463345268306,0.020810566209827606,0.25097176390099,0.0214168862699999,0.008220562454137713,5.122367511465629e-06,0.0022632647904002813,0.008526430353544459,1.293865535760598,0.10185968223852977,0.0253029571599999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 2.csv
0.00253485626,0.0004939656886149257,1.9859788473976702e-07,0.00044564322584301336,0.000665281884819198,0.5088744056157464,0.21345363856688654,0.004265845445,0.0170610615148514,-0.0016344818009456934,2.1201348582410677e-05,0.0046044922176512225,0.00488598806179808,-0.01212870490245388,0.013240216027024364,0.033987204891089,0.0662732325544554,0.006106731469788329,3.381802244618821e-05,0.005815326512431457,0.008432685911990992,1.5256125724471064,0.010299335394684112,0.119860598940594,0.04649564590099,-0.006389444034756919,2.4998785582717635e-05,0.004999878556796919,0.008113185604681333,4.570045322823381,-0.07648917201563647,0.09349346206930681,0.0620900736799999,-0.015055079456739845,4.2816663849691165e-05,0.006543444341452838,0.01641560481061972,6.005243039401755,-0.01638405698901578,0.14872604326999989,0.8464388923762375,0.001223514702390149,8.577093309973231e-05,0.009261259800898165,0.00934173010350316,1383.6265985095517,20.668038664522975,0.9525084361386137,0.3451197048910891,-0.022425120863090925,6.767749493041597e-05,0.008226633268258406,0.02388647191727258,113.95561593128289,3.275865502295791,0.45450756720792074,0.614882622851485,0.009808450130264199,0.00012971282097660634,0.011389153654973944,0.015030585981074925,136.76780251412202,2.9543711516848714,0.7101216738712869,0.0270314477699999,0.008159748565190526,5.498773390057784e-06,0.002344946351211,0.008490010013962683,1.4028230931990064,0.10136214501232604,0.0381041573799999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 20.csv
0.00251238473,0.000459721417679303,2.0280948558568708e-07,0.0004503437415860101,0.0006435474088664759,0.4666340458615017,0.20530912524029843,0.00399993234,0.0135808902079207,-0.0016049738125488804,2.1153626958885726e-05,0.004599307225972812,0.004871300431902492,-0.017526946511375652,0.012027968192657734,0.0312845186633662,0.0558489588613861,0.00606872147493607,3.220280797525439e-05,0.00567475179855951,0.00830856114592681,1.1392144564322901,-0.015395447606237544,0.1020540104257425,0.034155842940594,-0.006381577062965304,2.320530812115103e-05,0.004817188819337584,0.007995613418100947,4.358242905686251,-0.021886272761166815,0.08067192505940579,0.0453691724199999,-0.015003579385471874,3.963703965259212e-05,0.006295795394752924,0.016270969056228605,3.7569827190243785,-0.02736661098130802,0.1067738268799999,0.55899837190099,0.0012842347965269056,7.143589648720886e-05,0.008451975892488623,0.008548985641572884,753.4719462542564,15.685845592834545,0.6593918186534652,0.6189546037623762,-0.022318094655693642,7.539517258973645e-05,0.008683039363594781,0.02394770389098374,766.5385164343319,12.374502984385778,0.7396829913663366,0.3122838664059405,0.009768971347638575,0.00010842188881052913,0.010412583195851505,0.014277769083491744,24.508884054600642,0.8210873925152384,0.39883800279207915,0.0218660511899999,0.008100350013621463,5.1469073700380945e-06,0.002268679653463242,0.008412049554847815,1.112345851357727,0.11324207252031349,0.0284845420099999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 21.csv
0.0025498372799999,0.0005122963125359406,2.0000610175672316e-07,0.0004472204174193338,0.0006800394206181324,0.46448934982920687,0.20120826647357717,0.0040898184599999,0.0142843290891088,-0.001630404632167228,2.1209812047025454e-05,0.004605411170245872,0.00488549192114958,-0.010493675386168189,0.008431350577290032,0.0337650662970296,0.059002208910891,0.006153701563770229,3.313609009909483e-05,0.005756395582228069,0.00842639502011643,1.5241181208395354,-0.053842658071863336,0.1159654077029702,0.033118261910891,-0.0064516311526883864,2.416127421112383e-05,0.004915411906557154,0.0081107841015196,4.9852143560034765,-0.06217081012328626,0.0871938629603959,0.0630273439299999,-0.014954219219343439,3.9719370160030595e-05,0.006302330534019189,0.01622800180614395,5.1373633692215215,-0.033891924790125184,0.1581362365799998,0.6355700335247523,0.001225522668080743,7.073989132094366e-05,0.008410701000567292,0.008499517464593117,801.9951656583527,15.236819626066861,0.7285437456237621,0.1730540150297029,-0.022394764410171988,6.058265260424874e-05,0.007783485890283912,0.02370881957397615,33.23493551588702,1.5091967075244006,0.2904578186732672,0.2395384275940593,0.00980596284401528,0.00011297337880576084,0.010628893583330338,0.014461337631905598,11.563031484988883,0.4141432749348533,0.3207851161485147,0.0233258371799999,0.008163434290875212,5.274885581565869e-06,0.002296711906523295,0.008480362315550154,1.339066518710248,0.1410240166116267,0.0294577326699999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 22.csv
0.0025610730449999,0.0005256871791903937,2.015475685593108e-07,0.0004489404955662953,0.0006912991963863865,0.5051206254987912,0.18423183732518808,0.0040935637149999,0.0139881442970296,-0.0015734885592705702,2.1277745910700078e-05,0.004612780713485097,0.004873767757788163,-0.017816781804648407,0.007321225331627181,0.0315436803564355,0.0500247205346534,0.005996411191172147,3.226528478794564e-05,0.005680253936924443,0.008259675051814097,0.6262587536615252,-0.035386075156137765,0.0969346162277227,0.0387137881782178,-0.006519922744278422,2.410729159357224e-05,0.004909917676863049,0.008161904445956918,4.335024565166178,-0.057827647042057284,0.0815242237623762,0.0580035753899999,-0.014992301681188753,3.884018789421145e-05,0.006232189654865411,0.016236049322233118,5.963399797042067,-0.019111676745465885,0.1593734333099999,0.5157784175445544,0.0009887769049585285,5.8312056030302285e-05,0.007636233104764566,0.007699982844012163,641.2341857143822,12.9435860285011,0.5919093319801979,0.1292064465742574,-0.02245160960123232,5.6616878544810395e-05,0.007524418817743361,0.023678928443469686,17.13190949028184,0.798786560740896,0.2552911083366336,0.3184820747128712,0.00987608239517617,0.00011403351308297125,0.010678647530608511,0.01454546377944959,21.02612019425752,0.7297971518493634,0.4221833502475246,0.0226895202099999,0.008282921517197712,5.101830320722356e-06,0.002258723161594257,0.008585372396161929,1.1629962164353032,0.1416723248642775,0.0271370472499999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 23.csv
0.0025685635549999,0.00048356066798961356,2.0072990402259812e-07,0.0004480289098067201,0.0006592122751050372,0.4719430491350902,0.20102374689701752,0.0040486206549999,0.0129514975247524,-0.0017558776501695474,2.1260103153004767e-05,0.004610867939228445,0.004933883812512177,-0.013502264673882713,0.0059755343724847525,0.0309513107722771,0.0428649880693069,0.006048482130822364,3.2059351668917354e-05,0.005662097815202185,0.00828513655625511,0.5435237992610866,-0.04514282438937787,0.08172482187128699,0.0319695114851485,-0.006483269267992532,2.3219566405527355e-05,0.004818668530364727,0.00807789247309122,4.109548883237464,-0.06196195788178147,0.08119071557425739,0.0376460655599999,-0.014986021384719845,3.756929997973577e-05,0.006129380064878974,0.01619105113706384,3.468185394734898,-0.02453607927731949,0.1073361890299999,0.8462163003366336,0.00121221235971255,7.326032065108914e-05,0.008559224301949863,0.00864463876955706,1720.2885417032664,22.75411930124208,0.9600765654851484,0.6277093415247524,-0.022384354306645995,6.813959105364812e-05,0.008254670862829609,0.023857889864342768,646.8513582224882,9.658904868048195,0.735213272930693,0.1719519765346534,0.009814499298569734,0.00010275433769997298,0.010136781427059231,0.014109526362766356,5.384307835372299,0.13633722264640216,0.2348638453069306,0.0219034815999999,0.008290468423613962,5.02656907474098e-06,0.0022420011317439113,0.008588273153415718,1.1239563564918296,0.12729653394971593,0.0252655267499999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 24.csv
0.0025797993199999,0.0004809020050964898,2.137011821660255e-07,0.0004622782518851882,0.0006670591582999591,0.5193539158311999,0.11439581275285864,0.0043107885049999,0.0145064676831683,-0.0017111456477626793,2.1427063487655576e-05,0.00462893761976283,0.004935086920765706,-0.028483115723854535,0.010054804776367962,0.0316917727524752,0.0561828323960395,0.005940420715339074,3.3644099899938086e-05,0.005800353428881562,0.008302571780789834,1.293661046109282,-0.02993388841835966,0.1165589606534652,0.0401589903267326,-0.00642785190307406,2.4962625382850322e-05,0.004996261140377905,0.008141247169242753,4.441825080505665,-0.0809210971433436,0.0910847918217821,0.0438320492099999,-0.015016530702945157,4.3071831639510744e-05,0.006562913349992573,0.016388045215705423,3.510041845528437,-0.01418964767562783,0.10913574790999989,0.534810036930693,0.001197626204784023,7.555196353171346e-05,0.008692063249408247,0.008774182130438075,529.1235826179294,12.732886429761814,0.6264852954653464,0.3692783483366336,-0.02220117146198232,7.338733386390635e-05,0.008566640757257557,0.023796624721759273,173.19051675059174,5.210203422131773,0.4736054550693068,0.2615105193168316,0.0099316708361624,0.00011897815594435083,0.010907710848035478,0.014751821634707682,13.72162195415325,0.5044490624947624,0.3562299600594058,0.0226146593899999,0.008238953067300993,5.161637089590968e-06,0.0022719236539969754,0.00854646036290928,1.194893381790238,0.15991049183403067,0.0274364905299999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 25.csv
0.00253485626,0.0004297635910911798,2.2364962030852716e-07,0.0004729160816767888,0.0006390198467466515,0.8590216000002799,0.01946395864556208,0.00640438605,0.0126182896336633,-0.0015877089002059041,2.1048341174348317e-05,0.00458784711758667,0.004854808000955482,-0.011678428466268098,0.00920653182681386,0.0310994031683167,0.0656796796039604,0.00611353008556602,3.1495669565319593e-05,0.005612100281117542,0.00829885050307815,1.3177720893297495,0.01935517163511688,0.10747018109900991,0.0399737079999999,-0.006742938974864747,2.097509128164103e-05,0.004579857124588171,0.00815121569463053,5.361205899910637,-0.026770349567187227,0.08960253320792061,0.0615652023399999,-0.015031363004651407,3.87588638804936e-05,0.00622566172229857,0.016269626229821525,7.718871420928714,-0.01893676219000989,0.1524376334599999,0.6480351877425741,0.0011181318633069184,6.285408458505431e-05,0.007928056797542151,0.008006516311654933,1192.5710577268394,19.864127030073025,0.7264291212475245,0.4154161857425742,-0.02239503222387991,5.893733602745909e-05,0.007677065587023409,0.023674349079458944,196.13327312173996,4.1510311900745505,0.5330416283168317,0.1944065635148514,0.009667397977039876,0.00010231200119768487,0.010114939505389288,0.013991804202609452,11.282303028798397,0.3718172572632776,0.2805895497029702,0.0245610407099999,0.008219615581734745,5.121197362336469e-06,0.0022630062665261155,0.00852544882536005,1.4304794328720316,0.11495871382720134,0.0294577326699999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 3.csv
0.0025910350849999,0.000536527117552579,1.8836253190975115e-07,0.00043400752517640885,0.0006900897621172409,0.5020801176185663,0.2758732877411984,0.0036179163299999003,0.0154320451584158,-0.0015826546687051314,2.109658800227795e-05,0.004593102219881237,0.0048581255441427305,-0.012007086266348388,0.01597208545432426,0.0325433040297029,0.0601151206930692,0.006065898040930346,3.1659410357720145e-05,0.005626669561802981,0.008273725243243381,1.0479055152506938,-0.024064515384312552,0.110437945851485,0.0339705606138613,-0.006592240752431269,2.1709513184331918e-05,0.0046593468624188,0.008072617377427689,3.85788186894184,-0.12628295920777913,0.08700858063366321,0.0811354051599999,-0.015204723439060938,4.1694784206279e-05,0.006457149851620218,0.016519031420292415,7.140370926080971,0.03321249745081524,0.1751570643199999,1.0322661467722771,0.0011249939585278347,8.51481422506713e-05,0.009227575101329238,0.009295899830430372,2933.5988170580545,33.401304276450176,1.1106600802772275,0.6060995457821781,-0.022328935339017284,7.150957817172241e-05,0.008456333612844423,0.023876577048348814,649.5252500463629,11.362623332674778,0.7330707632673266,1.237598425089109,0.009765002940130687,0.00013907803858277543,0.011793135231259558,0.015311215529915854,1900.5769935690116,19.92544195939902,1.3781549152871289,0.0244861798899999,0.008196510491461933,5.023656585180378e-06,0.002241351508617151,0.008497437309084773,1.3459776370812442,0.0955639742156325,0.0330136216199999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 4.csv
0.0025011489649999,0.0005158593374723453,1.893482960873211e-07,0.0004351416965625348,0.0006748771385554026,0.4927165210695086,0.2734739742387567,0.0033332769499999004,0.0142843290891088,-0.0014831007124393519,2.0918307395163443e-05,0.004573653615564196,0.004808107228255373,-0.013025584846467098,0.014139750866310877,0.031062380069306797,0.0551441147326732,0.006103793846396621,3.0501754139820075e-05,0.005522839318667534,0.00823152801484204,0.9663459871074727,-0.02338784261453284,0.1027217574950494,0.0307466481287128,-0.0066273349621362495,1.9489541553336937e-05,0.004414696088445606,0.007963109333274938,4.224121684765534,-0.12176794934013271,0.0798196263564355,0.0374586115099999,-0.015179845943450314,3.313582425166125e-05,0.0057563724906977,0.01623464034460099,3.3854659185783396,-0.0072183454753429795,0.0950017125399999,0.594872788950495,0.0010431322579628588,5.5903336321434105e-05,0.007476853370331272,0.007549268920169475,1418.439452361306,21.51669600715425,0.7037989305544553,0.2069647714257425,-0.022424555799254602,5.342157385898755e-05,0.007309006352370174,0.02358563708388795,38.40255750166423,1.5391694850721518,0.3120306745940593,0.5788810536435643,0.009692410020853305,9.990643807333588e-05,0.009995320808925338,0.01392297561894272,194.77953916668562,3.7771561236743136,0.6615752279702969,0.0265448524399999,0.008122267858077088,4.95716378181903e-06,0.0022264689043009407,0.008421899960232916,1.284469778398086,0.10597039116299416,0.0311046707099999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 5.csv
0.00251238473,0.0005160218464275795,1.880005092755029e-07,0.0004335902550513594,0.0006740022665140164,0.5007381298983691,0.2868419275734118,0.00341567256,0.0136549364059405,-0.0015372244337903723,2.1029680868715434e-05,0.00458581299975429,0.0048366041628975145,-0.01647153007913582,0.010554008741149814,0.0302108487920791,0.0485779352178217,0.0061005368405090896,3.130792160787523e-05,0.0055953482114945476,0.008277950914947724,0.8819243847409357,-0.024553142378428813,0.10175723395049491,0.0346005205247524,-0.00662157152376032,2.12792905941585e-05,0.004612948145617778,0.008069975219195663,5.414818240693814,-0.06726702192070401,0.0921964857821781,0.0717627026599999,-0.015106162442746564,3.7914067454856225e-05,0.006157440008222267,0.016312884821560625,6.987371576656651,0.028104181236809404,0.1635349132199999,0.7253488228316831,0.0010786977126240596,6.438730900215757e-05,0.008024170299922452,0.0080963508914435,1895.4640358631978,25.327728440485064,0.8377251410495048,0.3012721364356435,-0.022285240147326687,6.0749147610472535e-05,0.007794173953054456,0.02360891941691728,97.97983584384784,3.2968782117848536,0.4132457862772276,0.1479385587227722,0.009731593623087061,9.835985005301703e-05,0.00991765345497699,0.013894738734424832,6.669567738518946,0.06596185729713579,0.24625815638613852,0.0236627108699999,0.008126867704555993,5.105110726897229e-06,0.0022594492087447396,0.008435110515829205,1.285915239191329,0.1106435193210337,0.0291208589799999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 6.csv
0.0025198752399999,0.0005094746725307051,1.894084238372785e-07,0.00043521078092951523,0.0006700543752469256,0.4667008832772721,0.2716450668773001,0.0034231630699999,0.017209153910891,-0.001696222446432079,2.114177523527387e-05,0.004598018620587989,0.004900912754074888,-0.010872123628570485,0.017056295267552025,0.0326913964257424,0.0708361708613861,0.006103210726994083,3.2755279812496084e-05,0.005723222851898752,0.008366866856272527,1.7606130134644404,0.04696416670553143,0.12290255781188111,0.0349340287128712,-0.00663889657932437,2.2804482775150617e-05,0.004775403938427682,0.008177984505128107,4.684154038086106,-0.10202657083357418,0.08311765177227709,0.0372711574599999,-0.015131340450631095,3.986723744028395e-05,0.0063140507948767684,0.01639587451992692,3.6477035093863046,0.01598603376182795,0.1028372918299999,0.6349393560792078,0.0010530416613926247,6.950029795746696e-05,0.008336683870548707,0.008402927745619113,1118.3063846282137,19.223626516955285,0.7649375440990097,0.413938592871287,-0.022259622958105466,6.882253819514309e-05,0.008295935040436556,0.02375528051680634,283.0305877071176,6.565188786098251,0.5276114745148512,0.1243705211485148,0.009685405140787865,0.00010467117560711555,0.010230893196936207,0.01408823084522381,5.267194401358939,0.030426018541350332,0.20424395397029688,0.0246733319399999,0.008102599347322402,5.253210007242425e-06,0.0022919882214449587,0.008420530042133442,1.3724456133401643,0.1205990179004095,0.0294203022599999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 7.csv
0.0025311110049999,0.000502552270898518,1.8999183759780392e-07,0.00043588053133605765,0.000665244783957801,0.4842046829743527,0.273586393403249,0.0037115477049999004,0.0142473059900989,-0.001654908138852562,2.1033597091305605e-05,0.004586239973148549,0.004875686417248965,-0.01345044237208004,0.008031862327133675,0.030210848792079102,0.0531408735247524,0.006132154548312462,3.157463003091353e-05,0.005619130718439777,0.00831732826304834,1.4516082305934397,-0.07553443140201786,0.1138137782574256,0.0343781817326732,-0.006589642746806113,2.0438911471792068e-05,0.004520941436447951,0.007991389303639669,4.208038924578878,-0.050254708019107676,0.0808572073861385,0.0531672608999999,-0.015003961908892657,3.673373250261088e-05,0.0060608359574080934,0.016181860383346305,4.843223993428228,0.05189375997363247,0.1247694156799999,0.6496675293663365,0.001020360048911189,5.720508498197971e-05,0.0075634043249042104,0.007631921095726407,1049.5341968444757,16.349784159299517,0.7334407704950493,0.3741913446336633,-0.022387765468313694,6.154286338148413e-05,0.007844925964053716,0.023722455733875932,188.08221506669437,4.737474838458426,0.4904500138019801,0.1868350994752475,0.0096978955047956,9.694286450650656e-05,0.009845956759325453,0.01381998703792595,7.691063569363152,0.22296871457890485,0.2836700963465346,0.0253470793199999,0.008047933403217713,5.0612991552356265e-06,0.002249733129781314,0.008356466431325088,1.3519327213181551,0.11381617619594887,0.032003000549999897,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 8.csv
0.0025947803399999,0.0005062629993289865,1.9067956595576188e-07,0.0004366687141939091,0.0006685669678090171,0.4761861421468332,0.26471092967288234,0.0043707125849999,0.0143583752871287,-0.0017410446926427836,2.0986677680138025e-05,0.0045811218800789425,0.004900807515289458,-0.01024266699441112,0.009994416743356485,0.0342463665841584,0.0536231352970296,0.006148885901746094,3.147477790640679e-05,0.005610238667508432,0.008323675614720858,0.9640785855395486,0.0015464488922355762,0.0972313927029701,0.0358974968118811,-0.0065624977279252344,2.1429449904140436e-05,0.00462919538409651,0.008030929356753445,4.697450697235086,-0.05797366691433118,0.0799678522178216,0.0455191356599999,-0.01493044067310094,3.7205030277284966e-05,0.0060995926320767495,0.01612833187190392,4.1102254721321545,-0.00697848979295714,0.11513427750999991,0.5546949258019801,0.0008864941237602009,6.291213528731959e-05,0.007931717045338897,0.007981103126684992,748.8626462408824,15.092503276745534,0.6536415242970295,0.3026019700198019,-0.022356427224193957,6.24699987958874e-05,0.007903796479913143,0.02371244055399123,118.80217119122548,3.8416384017239067,0.4126547491287128,0.5658165666732673,0.00963019770867679,0.0001114228085995168,0.0105557002893942,0.014288579933209616,138.40928819485902,2.999451044952827,0.6485849710396039,0.0257588138299999,0.008198377918010837,5.134387591223278e-06,0.0022659187079909285,0.008505750294815326,1.2777915524140955,0.12080643186498277,0.0311795315299999,1,1,Bearing (1) Ball & Bearing (2) Combination Trial 9.csv
0.0025161299849999,0.0004864821424484392,1.8566522104037983e-07,0.0004308888731916616,0.0006498692914437513,0.5242904900289242,0.2904539464373634,0.0033557484799999,0.0145064676831683,-0.00166750814072029,2.0630808775882885e-05,0.00454211501130067,0.004838532026891144,-0.0037485135659514057,0.011019018366819636,0.0314696341584158,0.0320326467227722,0.0058480965680256436,2.9064912536721854e-05,0.005391188415991585,0.007953939024513274,0.45368308919497347,-0.044564169147030125,0.0609875656633662,0.0179992240495049,-0.007319459409675232,1.281301780828238e-05,0.0035795275956866683,0.008147852714560179,2.9226521956785225,-0.0866531871885514,0.0497297764950494,0.0190131329899999,-0.015578059854010468,2.6242898490509014e-05,0.005122782299738006,0.016398745296687844,3.4218398547216236,-0.022757401006458133,0.0696579249799999,0.1307312877029702,0.0014284570481871664,1.781312631897288e-05,0.004220559953249436,0.004455739653243721,34.56923917051374,1.0632935015703955,0.1647552079801979,0.1290217474653465,-0.023129932662694884,2.989190096026905e-05,0.005467348622528936,0.02376732391206609,37.75005734206664,1.6895147234056822,0.19356466613861378,0.0634276586336633,0.008774683164030902,6.780116580519878e-05,0.008234146331296207,0.012033130533420058,3.919215561655318,-0.26590535242871355,0.1056293463564355,0.0198822394599999,0.007865751409845526,3.801227591194986e-06,0.0019496737140339627,0.008103781390973095,1.6379056975851878,0.07153475955039537,0.0238431711699999,1,2,Bearing (1) Ball & Bearing (2) Inner Trial 1.csv
0.0024562059049999,0.000488888351746721,1.8628043075778323e-07,0.00043160216723017416,0.0006521443484623698,0.5167453342723509,0.29471836249069083,0.0032845886349999,0.0128404282277227,-0.0018015410149108833,2.0839943301477767e-05,0.00456507867418271,0.004907697355164019,-0.014513441722772136,0.011789511989397308,0.0305810797821781,0.0318842584851485,0.005896348249481708,3.0019865838840365e-05,0.005479038769605519,0.008049024072395756,0.41945961272372223,-0.02663041816733361,0.061284342138613807,0.018629183960396,-0.007105548647433278,1.5437032644111154e-05,0.0039289989366390965,0.00811947376528504,2.7170878434674623,-0.10791738282202035,0.0555105850891088,0.0353591261499999,-0.01515269381010172,3.1698904110999494e-05,0.005630177982177783,0.016164870361796733,3.9909320694487267,-0.010050854638689679,0.1042244517999999,0.087103247940594,0.0015315867225361762,1.8773460799593566e-05,0.004332835191833815,0.004595565110869683,11.418093848155886,0.17391430350442072,0.12454024615841569,0.1039765482970296,-0.023136872154527494,3.144141678916355e-05,0.0056072646441169115,0.02380664339809611,40.47286445422685,2.057189272826389,0.1695168421584157,0.1016932440495049,0.009075154185981859,7.15689103963092e-05,0.008459841038477568,0.012406745499753484,4.025644288348851,-0.188358137711741,0.14589914284158412,0.0204062651999999,0.007829896001316306,3.87680878875187e-06,0.0019689613477038774,0.008073665845214363,1.4993563665052765,0.09237008108352915,0.023693449529999897,1,2,Bearing (1) Ball & Bearing (2) Inner Trial 10.csv
0.0025610730449999,0.0004995905934680485,1.8589764885495782e-07,0.0004311584962110312,0.000659915456658438,0.5163440885892978,0.2895721596378521,0.0034418893449999002,0.012729358930693,-0.0017534896602834085,2.0766921196814648e-05,0.004557073753716813,0.0048827909217511525,0.005486779188393243,0.015933758080850426,0.029618479207920698,0.0380794674059405,0.006079276747620167,2.9883003439436587e-05,0.00546653486583929,0.008175610632459928,0.41987839012955686,-0.034048023763942684,0.06577308632673251,0.0225201128217821,-0.007268126362046674,1.5052297332127492e-05,0.003879729028183217,0.008238808053766353,2.5072137756211923,-0.106640962311843,0.057326351891089006,0.0198004399999999,-0.015419199576162345,3.0489296015492143e-05,0.005521711330329768,0.01637806495239951,2.9311962216464824,-0.024686799356597205,0.0695454525499999,0.1343669576831683,0.0014395501311608686,2.0631347737575435e-05,0.004542174340288518,0.0047648349727667065,44.725901581803484,1.5543266464025611,0.1713958704950494,0.2274294326930692,-0.023101028406519755,3.2243922020959774e-05,0.005678373184368897,0.02378868292822855,103.71902542006012,3.358565740761935,0.2938562822772276,0.0914866136039604,0.00909999399290652,7.09952335817445e-05,0.00842586693354129,0.012401819392842297,4.124379608906074,-0.17968197541330364,0.1336511863069306,0.0201442523299999,0.007794480984954744,3.805925991139856e-06,0.0019508782614863123,0.008034915047214932,1.4291220906688595,0.06457889561731836,0.0253029571599999,1,2,Bearing (1) Ball & Bearing (2) Inner Trial 11.csv
